INFO 2026-06-21 16:34:49,684 worker_base 20408 7088 [WORKER_STAGE_SUCCESS] correlation_id=57013f2a-284f-4f63-9fb3-6ce31d5a4991 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown queue_name=ai worker_id=AI worker_pid=20408 hostname=LAPTOP-601O6S3T retry_count=1 visibility_timeout=1800 processing_duration_ms=127785 dto_status=COMPLETED
INFO 2026-06-21 16:34:49,750 worker_base 20408 7088 [QUEUE_MESSAGE_ACK] id=2d0f34a2-acac-4577-a377-ec365c55469a queue=ai correlation_id=57013f2a-284f-4f63-9fb3-6ce31d5a4991 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:37:25,661 message_parser 20408 7088 [CONTEXT_TRACE_SCHEMA_VALIDATE] msg_id=afab6996-07c6-4a38-8701-e53dfcb41870 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 payload_keys=['type', 'prompt', 'image_data', 'mime_type', 'voucher_type', 'page_index', 'page_number', 'total_pages', 'wait_for_result', '_pdf_ocr_text', 'file_hash', 'item_id', 'record_id', 'job_id', 'upload_session_id', 'tenant_id', 'upload_type', 'correlation_id', 'is_rescan', 'rescan_history_id', 'user_id', 'metadata']
INFO 2026-06-21 16:37:25,661 message_parser 20408 7088 [JOB_CONTEXT_VALIDATED] job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:37:25,661 message_parser 20408 7088 [JOB_CONTEXT_PROPAGATED] type=AI_EXTRACTION job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:37:25,661 worker_base 20408 7088 [QUEUE_MESSAGE_RECEIVED] correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 page_number=1 worker_name=AI
INFO 2026-06-21 16:37:25,661 worker_base 20408 7088 [WORKER_MESSAGE_RECEIVED] correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown queue_name=ai worker_id=AI worker_pid=20408 hostname=LAPTOP-601O6S3T retry_count=4 visibility_timeout=1800
INFO 2026-06-21 16:37:25,661 worker_base 20408 7088 [WORKER_PICKUP] role='AI' task_id='afab6996-07c6-4a38-8701-e53dfcb41870' session_id='fdce9a70-4459-4f99-85bb-e7fe14ab95e1' job_id='e1ca4245-2a81-42d6-a8bf-f71aff34d1c3' correlation_id='0ec0c6b3-c503-4d01-be7c-2aec4a82d677'
INFO 2026-06-21 16:37:25,751 worker_base 20408 7088 [QUEUE_MESSAGE_PROCESSING] correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 worker_name=AI
INFO 2026-06-21 16:37:25,751 worker_base 20408 7088 [PIPELINE_STAGE_ENTER] stage=AI correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown
INFO 2026-06-21 16:37:25,752 ai_worker 20408 7088 [CONTEXT_TRACE_AI_RECEIVE] job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 trace_id=None page=2
INFO 2026-06-21 16:37:25,752 ai_worker 20408 7088 [SESSION_FORENSIC] stage='ai_worker_receive' record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7 page=2
INFO 2026-06-21 16:37:25,752 ai_worker 20408 7088 [AI_PAGE_START] record=1007711 page=2 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 worker_role=AI
INFO 2026-06-21 16:37:25,767 ai_worker 20408 7088 [OCR_RETRY_CHAIN_START] record=1007711 page=2 max_passes=5
INFO 2026-06-21 16:37:25,769 ai_worker 20408 7088 [OCR_RECOVERY_PASS] pass=1/5 (original image) record=1007711 page=2
INFO 2026-06-21 16:37:25,916 ai_proxy 20408 14960 [AI_MODEL_SELECTED] provider=Qwen model=qwen2.5vl:7b tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 record_id=1007711 page_number=2
INFO 2026-06-21 16:37:25,919 qwen_provider 20408 14960 [PREFIX_CACHE_TELEMETRY] PREFIX_HASH=0d4e4febb51ff816d64f5582586f1759d58c3d39a4d39a17440683d247b53390 PROMPT_HASH=dcdce554a4fd708dc387dd4c9114ddde509707118295fefc5f58ec012f1d2d83 REQUEST_ID=ai_1007711_2_1782039761 PAGE_NUMBER=2 INVOICE_ID=1007711
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='7868.78' repaired='"7868.78"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='65573.28' repaired='"65573.28"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='3934.39' repaired='"3934.39"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='3934.39' repaired='"3934.39"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='-0.06' repaired='"-0.06"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,645 extraction 20408 5920 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='-0.06' repaired='"-0.06"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,646 ai_worker 20408 7088 [REPAIR_SAVED_RETRY] record=1007711 page=2 pass=1 strategy=MARKDOWN_STRIP+ARITHMETIC_REPAIR avoided_qwen_retry=True estimated_saved_seconds=141
INFO 2026-06-21 16:39:30,646 ai_worker 20408 7088 [PARSER_VARIABLE_INIT] record=1007711 page=2 stage=retries
INFO 2026-06-21 16:39:30,658 ai_worker 20408 7088 [OCR_RECOVERY_SUCCESS] pass=1 record=1007711 page=2
INFO 2026-06-21 16:39:30,658 ai_worker 20408 7088 [PAGE_OCR_COMPLETED] record=1007711 page=2
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='7868.78' repaired='"7868.78"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='65573.28' repaired='"65573.28"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='3934.39' repaired='"3934.39"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='3934.39' repaired='"3934.39"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='-0.06' repaired='"-0.06"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,661 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,662 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,662 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,662 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,662 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,662 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,662 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='0' repaired='"0.00"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,662 extraction 20408 19984 [JSON_REPAIR_APPLIED] record=1007711 page=2 field=<numeric> original='-0.06' repaired='"-0.06"' reason=BARE_ARITHMETIC_EXPR
INFO 2026-06-21 16:39:30,662 ai_worker 20408 7088 [AI_PARSE_START] record=1007711 page=2
INFO 2026-06-21 16:39:30,662 ai_worker 20408 7088 [GSTIN_RAW_OCR] upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 page_number=2 invoice_no=4742/25-26 vendor_name=SRI VISHNU HEAT TREATERS gstin=33CKJPS6256F1ZW length=15
INFO 2026-06-21 16:39:30,662 ai_worker 20408 7088 [GSTIN_EXTRACTED] upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 page_number=2 invoice_no=4742/25-26 vendor_name=SRI VISHNU HEAT TREATERS gstin=33CKJPS6256F1ZW length=15
INFO 2026-06-21 16:39:30,662 ai_worker 20408 7088 [PARSER_VARIABLE_INIT] record=1007711 page=2 stage=process_result
  "upload_session_id": "fdce9a70-4459-4f99-85bb-e7fe14ab95e1",
  "physical_file_id": "1007711",
INFO 2026-06-21 16:39:30,663 ai_worker 20408 7088 [QWEN_ITEM_CLASSIFICATION] record=1007711 page=2 description='Rounded Off' quantity= rate=0.00 amount=-0.06
INFO 2026-06-21 16:39:30,663 normalize 20408 14960 [NORMALIZATION_START] record_id=1007711 invoice_no=None
INFO 2026-06-21 16:39:30,663 normalize 20408 14960 [DTO_PRE_VALIDATION] record_id=1007711 keys=['header', 'items', 'record_id', 'job_id', 'upload_session_id', 'tenant_id']
INFO 2026-06-21 16:39:30,674 normalize 20408 14960 [DTO_POST_VALIDATION] record_id=1007711 status=VALID
INFO 2026-06-21 16:39:30,674 pipeline 20408 7088 [ITEM_TRACE_EXTRACTED] record_id=1007711 invoice_no=4742/25-26 page_number=2 item_count=1 item_status=None snapshot_item_count=None
INFO 2026-06-21 16:39:30,675 ai_worker 20408 7088 [DTO_PRE_VALIDATION] record=1007711 keys=['invoice_no', 'invoice_date', 'vendor_name', 'gstin', 'raw_gstin', 'canonical_gstin', 'branch', 'hsn_sac', 'vendor_gstin', 'buyer_gstin', 'consignee_gstin', 'ship_to_gstin', 'bill_to_gstin', 'raw_vendor_gstin', 'raw_buyer_gstin', 'raw_consignee_gstin', 'raw_bill_to_gstin', 'raw_ship_to_gstin', 'canonical_vendor_gstin', 'canonical_buyer_gstin', 'canonical_consignee_gstin', 'canonical_bill_to_gstin', 'canonical_ship_to_gstin', 'raw_invoice_no', 'canonical_invoice_no', 'raw_invoice_date', 'canonical_invoice_date', 'raw_vendor_name', 'canonical_vendor_name', 'bill_from', 'bill_to', 'place_of_supply', 'total_taxable_value', 'total_igst', 'total_cgst', 'total_sgst', 'total_cess', 'round_off', 'total_invoice_value', 'irn', 'ack_no', 'ack_date', 'items', 'warnings', 'record_id', 'job_id', 'upload_session_id', 'tenant_id', '_pdf_ocr_text', '_raw_text']
INFO 2026-06-21 16:39:30,675 ai_worker 20408 7088 [CONTINUATION_PAGE_ALLOWED] page=1007711 is a summary-only/footer page, allowed to proceed to assembly staging.
INFO 2026-06-21 16:39:30,675 ai_worker 20408 7088 [DTO_POST_VALIDATION] record=1007711 valid=True
INFO 2026-06-21 16:39:30,676 ai_worker 20408 7088 [AI_PAGE_SUCCESS] record=1007711 page=2 correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 worker_role=AI
INFO 2026-06-21 16:39:30,676 ai_worker 20408 7088 [SESSION_FORENSIC] stage='ai_page_success' record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7 page=2
INFO 2026-06-21 16:39:30,676 coordinator 20408 7344 [FORENSIC_TRACE] event=persist_db_BEFORE record=1007711 ctx=SYNC thread=ThreadPoolExecutor-1_0 (id=7344) | details=page=2 is_failed=False
INFO 2026-06-21 16:39:30,676 coordinator 20408 7344 [CANONICAL_TERMINALIZATION] record=1007711 page=2 is_failed=False worker=AIWorker queue=ai_queue tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7 correlation=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 job=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 item=None
INFO 2026-06-21 16:39:30,683 coordinator 20408 7344 [CANONICAL_BARRIER_REACHED] record=1007711 page=2 expected=2 completed=2 failed=0
CRITICAL 2026-06-21 16:39:30,683 coordinator 20408 7344 [SESSION_BARRIER_STATE] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 expected=2 completed=2 failed=0 ai_complete=False [POST_TERMINALIZE]
INFO 2026-06-21 16:39:30,685 coordinator 20408 7344 [FINALIZE_TRIGGER_ENTER] record=1007711 page=2 is_failed=False — evaluating convergence post-commit
CRITICAL 2026-06-21 16:39:30,686 coordinator 20408 7344 [SESSION_BARRIER_STATE] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 expected=2 completed=2 failed=0 total=2 ai_complete=False [PRE_CONVERGENCE_EVAL]
CRITICAL 2026-06-21 16:39:30,686 coordinator 20408 7344 [FINALIZE_BARRIER_CONFIRMED] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 expected=2 completed=2 failed=0 — invoking check_and_trigger_assembly from terminalize
INFO 2026-06-21 16:39:30,687 coordinator 20408 23168 [FORENSIC_TRACE] event=check_and_trigger_assembly_BEFORE record=1007711 ctx=SYNC thread=conv_eval_1007711_2 (id=23168) | details={'tenant_id': '2eda0ac6-6af2-493e-8792-bc973fe946b7', 'session_id': 'fdce9a70-4459-4f99-85bb-e7fe14ab95e1', 'correlation_id': '0ec0c6b3-c503-4d01-be7c-2aec4a82d677', 'job_id': 'e1ca4245-2a81-42d6-a8bf-f71aff34d1c3'}
INFO 2026-06-21 16:39:30,688 coordinator 20408 7344 [FORENSIC_TRACE] event=persist_db_AFTER record=1007711 ctx=SYNC thread=ThreadPoolExecutor-1_0 (id=7344) | details=page=2 is_failed=False (saved)
INFO 2026-06-21 16:39:30,689 coordinator 20408 7344 [FORENSIC_TRACE] event=redis_progress_update_BEFORE record=1007711 ctx=SYNC thread=ThreadPoolExecutor-1_0 (id=7344) | details=progress=70.0%
INFO 2026-06-21 16:39:30,689 redis_orchestrator 20408 7344 [REDIS_STATE_MUTATION_ENTER] record=1007711
INFO 2026-06-21 16:39:30,689 redis_orchestrator 20408 7344 [REDIS_STATE_MUTATION_INPUT] record=1007711 raw_input_status=PROCESSING
INFO 2026-06-21 16:39:30,689 redis_orchestrator 20408 7344 [REDIS_STATUS_ASSIGN] record=1007711 assigned_status=PROCESSING
INFO 2026-06-21 16:39:30,689 redis_orchestrator 20408 7344 [LIFECYCLE_STATE_NORMALIZED] raw_state=PROCESSING normalized_state=AI_PROCESSING record=1007711
INFO 2026-06-21 16:39:30,690 redis_orchestrator 20408 7344 [LIFECYCLE_TRANSITION_ATTEMPT] record=1007711 previous_state=AI_PROCESSING requested_state=AI_PROCESSING
INFO 2026-06-21 16:39:30,690 redis_orchestrator 20408 7344 [REDIS_STATE_WRITE] record=1007711 status=AI_PROCESSING
INFO 2026-06-21 16:39:30,691 redis_orchestrator 20408 7344 [REDIS_STATE_COMMIT] record=1007711 status=AI_PROCESSING
INFO 2026-06-21 16:39:30,691 redis_orchestrator 20408 7344 [STATUS_SYNC_OK] record=1007711 status=AI_PROCESSING progress=70.0%
INFO 2026-06-21 16:39:30,691 coordinator 20408 7344 [FORENSIC_TRACE] event=redis_progress_update_AFTER record=1007711 ctx=SYNC thread=ThreadPoolExecutor-1_0 (id=7344) | details=progress=70.0%
CRITICAL 2026-06-21 16:39:30,695 coordinator 20408 23168 [SESSION_BARRIER_STATE] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 expected=2 completed=2 failed=0 total=2 ai_complete=False [FINALIZE_TRIGGER_ENTER]
INFO 2026-06-21 16:39:30,695 coordinator 20408 23168 [FORENSIC_TRACE] event=barrier_counter_check record=1007711 ctx=SYNC thread=conv_eval_1007711_2 (id=23168) | details={'expected': 2, 'db_completed': 2, 'db_failed': 0, 'barrier_total': 2}
CRITICAL 2026-06-21 16:39:30,695 coordinator 20408 23168 [FINALIZE_BARRIER_CONFIRMED] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 expected=2 completed=2 failed=0 — emitting ASSEMBLY now
INFO 2026-06-21 16:39:30,695 coordinator 20408 23168 [FORENSIC_TRACE] event=barrier_counter_update_BEFORE record=1007711 ctx=SYNC thread=conv_eval_1007711_2 (id=23168) | details=marking ai_complete=True
INFO 2026-06-21 16:39:30,697 coordinator 20408 23168 [FORENSIC_TRACE] event=barrier_counter_update_AFTER record=1007711 ctx=SYNC thread=conv_eval_1007711_2 (id=23168) | details=ai_complete=True saved
INFO 2026-06-21 16:39:30,697 coordinator 20408 23168 [ONE_SHOT_ASSEMBLY_CONFIRMED] record=1007711 expected=2 completed=2 failed=0
ERROR 2026-06-21 16:39:30,700 coordinator 20408 23168 [JOB_ID_RESOLUTION_ERROR] record=1007711 error=Cannot resolve keyword 'record_id' into field. Choices are: ai_units_consumed, completed_at, created_at, error_message, file_hash, file_path, id, job, job_id, last_heartbeat, last_task_id, page_count, page_number, parent_item_id, processed_pages, result_json, retry_count, staging_record_id, started_at, status, tenant_id, updated_at, worker_id
INFO 2026-06-21 16:39:30,700 message_factory 20408 23168 [CANONICAL_MESSAGE_EMITTED] task_type=ASSEMBLY ver=v1 corr=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 trace_id=trace-d28548e216d4-1782040170 dedupe_key=9e1169ac569ad6907540c5197c139fdf664e97a76b9f90fc43d021fef7942ef0 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:30,700 message_factory 20408 23168 [JOB_CONTEXT_PROPAGATED] task_type=ASSEMBLY job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:30,700 coordinator 20408 23168 [FORENSIC_TRACE] event=assembly_enqueue_BEFORE record=1007711 ctx=SYNC thread=conv_eval_1007711_2 (id=23168) | details=msg_id=809030ee-f58c-4f82-a529-1bd3e224bbe6
INFO 2026-06-21 16:39:30,801 coordinator 20408 23168 [FORENSIC_TRACE] event=assembly_enqueue_AFTER record=1007711 ctx=SYNC thread=conv_eval_1007711_2 (id=23168) | details=msg_id=809030ee-f58c-4f82-a529-1bd3e224bbe6
INFO 2026-06-21 16:39:30,801 coordinator 20408 23168 [ASSEMBLY_MESSAGE_EMITTED] record=1007711 correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 (Global Coordinator)
INFO 2026-06-21 16:39:30,801 coordinator 20408 23168 [FINAL_CONVERGENCE_REACHED] record=1007711 expected=2 completed=2 failed=0
CRITICAL 2026-06-21 16:39:30,801 coordinator 20408 23168 [FINALIZE_SESSION_TERMINALIZED] record=1007711 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 — assembly emitted, hydration will release after finalize
INFO 2026-06-21 16:39:30,804 coordinator 20408 23168 [FORENSIC_TRACE] event=check_and_trigger_assembly_AFTER record=1007711 ctx=SYNC thread=conv_eval_1007711_2 (id=23168)
INFO 2026-06-21 16:39:30,804 coordinator 20408 23168 [FINALIZE_TRIGGER_EXIT] record=1007711 page=2 — convergence eval complete
DEBUG 2026-06-21 16:39:30,805 pipeline 20408 7344 [FANOUT_COMPLETE] record=1007711 reached limit 2
INFO 2026-06-21 16:39:30,806 ai_worker 20408 7088 [SLOT_FORCE_RELEASE] record=1007711 page=2 session=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
DEBUG 2026-06-21 16:39:30,806 redis_orchestrator 20408 7088 [SLOT_RELEASE_SKIP] record=1007711 page=2 — not in active slots
INFO 2026-06-21 16:39:30,807 worker_base 20408 7088 [PIPELINE_STAGE_EXIT] stage=AI correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown
INFO 2026-06-21 16:39:30,807 worker_base 20408 7088 [WORKER_STAGE_SUCCESS] correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown queue_name=ai worker_id=AI worker_pid=20408 hostname=LAPTOP-601O6S3T retry_count=4 visibility_timeout=1800 processing_duration_ms=125146 dto_status=COMPLETED
INFO 2026-06-21 16:39:30,847 message_parser 10924 7376 [CONTEXT_TRACE_SCHEMA_VALIDATE] msg_id=809030ee-f58c-4f82-a529-1bd3e224bbe6 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 payload_keys=['record_id', 'item_id', 'job_id', 'result']
INFO 2026-06-21 16:39:30,847 message_parser 10924 7376 [JOB_CONTEXT_VALIDATED] job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
INFO 2026-06-21 16:39:30,847 message_parser 10924 7376 [JOB_CONTEXT_PROPAGATED] type=ASSEMBLY job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711
INFO 2026-06-21 16:39:30,847 worker_base 10924 7376 [QUEUE_MESSAGE_RECEIVED] correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 page_number=2 worker_name=ASSEMBLY
INFO 2026-06-21 16:39:30,847 worker_base 10924 7376 [WORKER_MESSAGE_RECEIVED] correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 upload_session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1 tenant_id=2eda0ac6-6af2-493e-8792-bc973fe946b7 job_id=e1ca4245-2a81-42d6-a8bf-f71aff34d1c3 record_id=1007711 invoice_no=unknown queue_name=assembly worker_id=ASSEMBLY worker_pid=10924 hostname=LAPTOP-601O6S3T retry_count=1 visibility_timeout=1800
INFO 2026-06-21 16:39:30,847 worker_base 10924 7376 [WORKER_PICKUP] role='ASSEMBLY' task_id='809030ee-f58c-4f82-a529-1bd3e224bbe6' session_id='fdce9a70-4459-4f99-85bb-e7fe14ab95e1' job_id='e1ca4245-2a81-42d6-a8bf-f71aff34d1c3' correlation_id='0ec0c6b3-c503-4d01-be7c-2aec4a82d677'
INFO 2026-06-21 16:39:30,906 worker_base 20408 7088 [QUEUE_MESSAGE_ACK] id=afab6996-07c6-4a38-8701-e53dfcb41870 queue=ai correlation_id=0ec0c6b3-c503-4d01-be7c-2aec4a82d677 session_id=fdce9a70-4459-4f99-85bb-e7fe14ab95e1
